6|340.4141|147.54|10
13|337.4518|149.1807|10
16|326.2409|156.2266|10
15|294.0664|175.7236|10
18|265.5378|198.0039|10
1|265.5378|198.0039|0
15|236.6445|225.5137|0
16|207.9792|255.3379|0
19|168.513|299.0781|0
16|148.7344|321.2705|0
15|135.7461|333.7217|0
19|129.9128|336.0947|0
3|129.9128|334.1318|5
13|135.655|324.9619|5
15|149.5547|312.5107|5
18|173.4805|297.8477|5
12|206.6575|281.793|0
6|225.1602|274.6592|0
14|263.487|264.5078|0
19|299.444|260.1719|0
15|329.431|259.1025|0
16|348.7539|258.1211|0
19|355.9544|256.8906|0
16|356.2279|254.7666|0
4|354.3594|252.9648|10
11|347.0677|247.7939|10
19|335.7656|240.4258|10
15|320.4076|229.9375|10
16|300.8568|215.1133|10
6|289.5547|206.2656|0
13|264.3984|184.8057|0
16|235.9154|158.9219|0
15|205.3359|130.665|0
19|176.2604|105.6895|0
16|147.8685|92.00781|0
15|142.3542|97.00293|0
10|142.7643|100.5332|5
9|145.7266|103.7266|5
17|165.1406|114.6104|5
14|189.4766|128.292|5
18|223.9297|147.4668|0
1|223.9297|147.4668|0
16|263.8971|171.8711|0
15|302.9987|200.4502|0
19|334.6719|225.3525|0
17|364.0208|247.0615|0
14|372.1328|254.1074|0
18|371.3581|256.9785|0
8|368.6693|257.0518|10
9|364.8412|256.7295|10
15|353.2656|253.5361|10
19|328.6107|251.1631|10
16|313.1159|251.5732|10
15|296.7552|251.7344|0
0|296.7552|251.7344|0
19|278.1615|251.7344|0
16|246.625|251.2363|0
15|225.1602|250.0059|0
19|208.8906|246.5781|0
16|202.875|239.1221|0
7|206.4753|227.1543|5
9|210.668|219.7861|5
18|222.6992|203.8926|5
17|242.2956|184.8057|5
10|270.6419|161.6318|0
4|270.6419|161.6318|0
19|303.0443|138.5313|0
16|334.0338|119.7813|0
15|367.1198|104.0488|0
19|377.5104|99.78613|0
16|379.5612|98.39453|0
15|377.1003|98.2334|0
6|374.8216|97.98438|5
13|369.8997|97.57422|5
17|368.4414|98.80469|5
14|370.9479|101.5146|5
19|374.6393|103.7998|5
15|378.2396|106.4219|5
1|378.2396|106.4219|0
3|378.2396|106.4219|10
12|378.4219|107.5791|10
19|377.0091|108.3115|10
16|374.5026|109.6152|10
15|373.5912|110.6846|10
19|373.181|111.915|10
6|372.9531|112.7354|15
5|372.9531|112.7354|5
5|372.6797|113.7168|5
15|371.4492|116.6611|5
19|368.8971|121.1729|5
13|364.4766|127.3105|5
4|361.1497|130.7529|5
14|350.0755|138.6924|5
18|331.2995|149.752|5
0|331.2995|149.752|5
17|305.0495|164.7373|5
15|273.832|184.9814|5
19|230.2643|216.0215|5
1|230.2643|216.0215|0
16|211.3971|226.832|0
14|202.9661|228.8828|0
18|203.8776|223.7119|0
8|213.7214|212.667|10
9|221.8789|205.8555|10
14|232.7253|198.4873|10
1|246.2148|190.46|10
19|281.1237|173.2627|10
16|340.0951|148.7705|10
15|374.9583|136.1582|10
19|398.1549|129.0391|10
2|398.1549|129.0391|0
14|408.0898|126.417|0
15|409.138|125.7578|0
19|404.6263|127.7207|0
11|395.1471|131.8955|5
6|388.2656|135.0156|5
14|371.1302|144.7568|5
15|352.0352|159.2588|5
4|352.0352|159.2588|5
16|331.2539|177.1152|5
15|306.8268|197.667|5
2|293.5651|208.8145|5
17|267.0872|231.8271|5
16|244.7565|251.7344|5
11|235.9609|258.6924|0
4|229.1706|263.2041|0
19|221.8789|265.167|0
17|224.2031|252.0566|0
13|231.6315|233.3066|10
1|231.6315|233.3066|10
18|243.2526|206.2656|10
14|258.9297|171.4609|10
2|258.9297|171.4609|10
16|282.1719|116.1777|10
18|288.9167|99.78613|10
1|295.1146|85.45996|10
11|300.5378|73.58008|0
5|305.0495|64.57129|0
15|311.1107|54.1709|0
19|313.0703|50.72852|0
16|312.0677|50.72852|0
15|312.0677|51.13867|0
17|314.7565|50.72852|5
1|314.7565|50.72852|5
17|319.0404|50.15723|5
15|323.7799|50.47949|5
19|330.9349|53.67285|5
17|334.9909|56.86621|5
14|339.776|61.12891|5
19|347.1133|66.94434|5
13|358.5977|74.47363|5
2|358.5977|74.47363|5
16|384.9844|89.88379|5
18|406.3581|103.4775|5
0|406.3581|103.4775|5
18|437.0742|130.8408|5
14|454.5742|148.8584|5
19|469.75|161.3096|5
13|481.6901|167.2861|0
2|481.6901|167.2861|0
16|489.3919|168.9268|0
18|492.3542|169.1611|0
18|490.6224|170.9629|0
14|488.3438|173.1748|0
19|486.1107|176.207|0
4|485.0625|178.917|10
12|483.832|182.5938|10
15|480.4596|193.1699|10
18|470.7982|214.791|10
15|460.4076|232.2373|0
3|460.4076|232.2373|0
14|448.2852|252.3936|0
19|436.8008|275.4795|0
16|423.1289|306.6074|0
15|418.1615|319.6299|0
19|416.3385|326.9248|0
16|416.1563|329.3857|0
15|416.6576|328.2285|5
1|417.25|326.9248|5
18|418.0703|324.3906|5
16|418.207|323.0723|5
15|417.3867|322.75|5
13|415.8372|322.75|0
5|415.8372|322.75|0
17|413.9688|324.625|10
15|413.3763|325.7822|10
18|413.3307|326.2656|10
17|413.3307|326.2656|10
12|413.3307|326.0166|0
3|413.3307|326.0166|0
19|412.9662|325.0352|0
1|412.9662|325.0352|5
16|411.7357|324.4639|5
14|409.3659|323.8926|5
19|404.8086|323.3213|5
16|391.8659|321.5928|5
15|379.0599|319.2197|5
18|363.2005|315.0449|5
18|344.0143|308.0869|5
12|322.3216|297.9209|5
2|310.9284|291.373|5
19|288.0052|275.4795|5
15|266.6771|257.3008|5
1|266.6771|257.3008|5
15|246.4883|240.4258|5
19|226.1628|227.4033|5
16|209.4375|220.6064|5
15|195.1732|218.1455|5
18|190.7526|215.9336|0
1|190.7526|215.9336|0
16|189.3854|213.6484|0
15|189.8867|211.4365|0
18|195.2643|206.9248|0
17|202.6471|201.1973|0
14|212.901|193.9902|10
1|212.901|193.9902|10
19|227.7122|184.8936|10
15|260.7982|165.1475|10
16|284.4505|150.001|10
8|295.4336|142.9551|0
11|305.7787|136.8174|0
17|332.8034|124.2051|0
14|346.1563|120.9238|0
18|352.1263|121.1729|0
17|350.987|124.6885|0
15|345.7461|128.9512|0
19|339.8216|133.375|0
3|337.1328|136.4072|5
13|333.0313|145.0791|5
15|330.9805|158.6875|5
19|330.1602|178.5801|5
15|328.793|205.6943|5
4|327.5625|221.2656|0
12|326.013|237.1445|0
19|319.9518|278.1895|0
16|315.1667|297.5254|0
15|311.5664|310.1377|0
19|309.6979|315.2939|0
15|309.3789|309.4785|0
9|309.7891|304.1465|10
7|310.9284|297.1152|10
19|315.1667|277.9404|10
16|322.5495|251.2363|10
15|337.3151|202.1787|10
9|337.3151|202.1787|0
10|345.974|168.751|0
15|352.6276|140.333|0
16|357.4583|121.334|0
19|360.4206|112.1641|0
17|362.2891|111.0947|0
14|363.8385|118.3896|0
10|364.6588|122.4033|5
9|366.2995|127.3105|5
16|372.6797|139.0293|5
15|385.3034|154.0146|5
15|402.5755|173.5117|0
3|411.3255|184.1611|0
17|425.9088|204.4639|0
15|435.3424|220.7676|0
19|439.5807|232.1494|0
16|440.6745|240.5869|0
15|439.2162|241.334|0
19|435.2513|238.9463|0
1|435.2513|238.9463|10
16|422.3086|231.0947|10
14|404.9453|224.2979|10
19|379.7435|216.5928|10
16|348.1159|207.4961|10
3|348.1159|207.4961|0
12|311.6576|196.7734|0
19|273.4219|183.5898|0
16|238.6042|169.7471|0
15|204.3789|157.7793|0
18|196.0846|158.2773|0
12|195.5378|160.7236|5
5|195.5378|160.7236|5
15|196.905|161.4707|5
18|195.9479|161.4707|5
17|194.0339|161.4707|5
15|193.2135|161.5439|0
0|193.2135|161.5439|0
19|193.3047|162.5254|0
1|193.7148|163.2725|10
16|193.9427|164.8252|10
14|193.9427|166.3779|10
19|193.3047|167.5352|10
16|192.9857|168.1797|10
8|193.2135|169.1611|0
7|193.6237|170.1572|0
15|194.2161|171.373|5
3|194.763|172.8525|5
17|196.3581|176.5439|5
15|198.819|181.8613|5
19|201.6445|188.9072|5
17|205.8372|202.0176|5
14|208.1159|212.0078|5
19|210.2578|222.4961|5
16|211.8984|233.79|5
15|212.3997|246.168|5
19|208.8906|267.2178|5
16|202.6471|283.4336|5
15|193.6237|301.2021|5
15|183.5521|319.9668|5
4|178.7214|329.3857|5
15|170.2904|347.8135|5
16|164.2292|362.7988|5
2|164.2292|362.7988|5
17|160.72|371.3242|5
1|160.72|371.3242|0
14|158.7604|373.3604|0
16|155.6159|367.7207|0
18|152.8359|359.6055|10
1|152.8359|359.6055|10
16|149.418|350.0986|10
0|149.418|350.0986|10
16|145.4531|341.0898|10
18|141.306|332.5791|10
16|136.2018|318.9854|10
15|134.151|309.3174|10
19|133.2852|299.7227|10
17|133.194|290.6406|10
14|133.513|282.1152|10
15|134.5156|274.6592|10
4|135.3359|271.3047|10
16|138.4349|263.6875|10
15|145.5443|253.4482|10
2|145.5443|253.4482|10
17|165.7786|233.1309|10
16|185.6029|218.1455|10
15|209.5286|202.8379|10
19|235.0039|188.4971|10
11|257.6992|176.1338|0
6|266.6315|170.8896|0
14|279.1641|163.0234|0
18|286.6836|158.8486|0
17|291.1953|157.9404|0
15|292.1523|159.9912|0
19|289.7826|164.415|0
1|287.4128|166.627|5
16|281.8529|170.6406|5
14|274.3789|175.3867|5
19|263.0768|182.7695|5
9|255.6484|187.7646|0
7|247.1263|193.6533|0
15|226.6641|207.335|0
19|189.2943|230.2744|0
17|164.0013|244.0293|0
14|143.1745|254.5176|0
19|127.6341|261.8857|0
16|130.0039|261.3145|0
3|130.0039|261.3145|10
12|140.8958|257.4619|10
19|157.9401|252.877|10
17|198.5456|246.6514|10
14|233.4544|246.4902|10
10|251.3646|249.0244|0
9|268.7279|252.6279|0
15|299.8086|261.3145|0
16|322.7318|268.8438|0
19|336.2213|274.249|0
16|342.3737|279.7422|0
15|342.2826|279.8301|0
10|341.1432|278.2627|5
8|339.2747|275.8896|5
17|333.7148|268.8438|5
15|325.0104|258.6924|5
12|312.3867|246.6514|0
7|304.457|239.7666|0
16|284.8607|222.9795|0
15|261.8463|202.4277|0
19|225.6615|172.5303|0
16|204.6979|160.3281|0
15|190.2969|154.1758|0
19|182.8229|149.752|0
9|180.6354|146.0752|5
7|180.6354|146.0752|5
15|180.362|144.918|5
19|179.1315|145.665|5
16|177.7643|145.8994|5
3|177.0807|145.8994|0
12|176.4427|145.8994|0
8|175.7135|145.8994|10
10|174.9388|145.8994|10
17|173.3893|145.167|10
15|171.7031|142.9551|10
19|170.4727|141.4023|10
1|169.7891|140.4941|0
15|169.2878|139.4395|0
15|168.5586|136.6563|0
2|168.4219|134.8545|5
17|168.3307|130.0938|5
17|168.8776|123.707|5
14|170.7005|116.6611|5
19|175.9414|106.5098|5
16|182.4128|99.1416|5
15|192.9857|91.52441|5
15|200.6875|87.33496|5
4|210.4401|82.58887|5
16|249.9974|67.35449|5
15|280.7135|60.30859|5
1|280.7135|60.30859|5
18|311.4297|57.11523|5
16|339.3659|55.31348|5
15|363.2005|52.61816|5
18|381.931|47.125|5
17|394.7826|38.77539|0
1|399.1576|34.58594|0
14|404.6263|28.44824|0
19|405.7656|27.54004|0
16|402.8945|32.87207|0
15|396.9245|41.14844|0
18|387.0352|55.88477|0
12|383.5716|61.12891|10
6|379.7891|66.37305|10
14|369.4896|77.18359|10
19|342.3737|99.1416|10
16|316.5794|120.3525|10
4|316.5794|120.3525|0
11|287.1849|145.9873|0
18|259.5677|171.4609|0
17|231.4948|197.2568|0
15|222.2435|207.1738|0
19|218.5521|214.6299|0
16|220.1927|220.9287|0
2|220.1927|220.9287|5
13|228.7604|227.4033|5
19|245.668|235.7529|5
17|288.0963|258.9414|5
10|305.9154|270.4844|0
4|324.7826|283.3457|0
19|364.8412|309.6396|0
16|402.8945|335.0254|0
15|430.2838|355.8408|0
18|450.9284|371.2363|0
18|455.1667|373.3604|0
14|455.4857|372.6279|0
16|453.8451|368.8633|10
3|452.7057|365.8311|10
16|451.0651|358.6973|10
15|450.974|351.417|10
19|452.7969|344.5322|10
17|456.0781|334.293|10
14|457.6276|326.0166|10
19|457.6276|315.8652|10
16|455.1667|303.0918|10
15|451.0651|287.1982|10
18|445.2773|268.2725|10
17|439.0338|247.7939|10
15|431.332|218.5557|10
16|427.0026|202.252|10
3|427.0026|202.252|10
16|423.1289|190.0498|10
15|419.9388|182.2715|10
2|418.8906|180.0596|10
16|418.2982|178.0967|10
18|419.3919|177.1885|10
4|420.2578|176.7783|0
10|420.9414|176.4561|0
19|420.5313|175.1523|0
16|417.6602|175.0645|0
4|417.6602|175.0645|5
11|413.3763|175.6357|5
20|408.5|176.5439|5
16|400.1146|179.2393|5
14|393.9167|181.5391|5
19|386.5338|184.3223|5
16|377.5104|187.7646|5
15|366.8919|191.9395|5
15|353.8581|197.667|5
4|353.8581|197.667|5
17|338.0443|205.9434|5
14|310.1992|222.3203|5
2|310.1992|222.3203|5
17|288.5065|235.1816|5
15|264.1706|250.0938|5
16|236.5534|268.1113|5
19|189.7956|298.4189|5
17|160.8568|317.5059|5
14|136.9766|333.3994|0
0|136.9766|333.3994|0
19|115.4206|348.5459|0
16|112.2305|353.9512|0
15|114.6914|358.2139|0
19|119.112|361.2461|0
17|127.862|362.2275|10
14|138.1159|361.6563|10
19|152.5169|360.9971|10
15|168.513|360.748|10
16|183.5521|360.1035|10
19|196.905|356.8223|10
16|207.6602|351.417|10
13|219.5091|340.3574|10
2|219.5091|340.3574|10
19|226.8919|329.708|10
15|234.776|315.9531|10
1|234.776|315.9531|10
15|243.7539|298.4189|10
18|261.2995|261.2266|10
18|275.1537|229.2051|10
14|290.7852|193.0088|10
10|299.2162|174.332|0
9|315.5313|139.2637|0
16|329.0208|109.8643|0
15|338.5912|87.67188|0
18|345.1537|74.97168|0
17|349.1185|67.2666|0
12|350.8958|61.45117|5
3|351.306|59.48828|5
19|351.5338|58.3457|5
16|351.5338|60.30859|5
15|351.5338|64.89355|5
18|351.5338|69.6543|5
18|352.3086|73.74121|5
11|353.1289|73.8291|0
2|354.1771|73.58008|10
1|354.1771|73.58008|10
18|356.8659|72.34961|10
17|359.0078|72.27637|10
15|359.3268|73.99023|10
2|359.1901|74.97168|0
16|357.6862|76.77344|0
17|357.276|77.0957|0
2|357.276|77.0957|5
13|358.5977|76.36328|5
18|363.2005|73.90234|5
17|364.9779|72.67188|5
5|364.9779|72.4375|0
10|364.2487|72.4375|0
10|362.6081|72.59863|10
8|360.3294|73.16992|10
17|355.3164|74.40039|10
15|349.9844|75.2207|10
19|348.207|75.38184|10
11|347.7969|75.38184|0
5|347.6146|75.46973|0
15|347.5234|75.63086|0
9|347.2044|75.79199|5
10|346.7943|76.04102|5
17|342.7838|77.59375|5
14|337.9531|78.89746|5
19|332.1198|79.9668|5
16|325.9219|80.875|5
15|319.1315|81.69531|5
18|304.138|84.39063|5
16|290.6029|86.85156|5
16|275.4727|88.72656|5
19|253.3242|91.43652|5
16|240.4727|94.46875|5
14|234.5938|96.51953|5
1|228.8516|98.73145|5
19|218.3698|103.2285|5
16|209.6198|106.3486|5
1|206.1563|106.832|5
14|200.8242|106.1729|5
18|197.224|102.9063|5
12|195.6745|100.3574|0
5|194.2161|97.09082|0
15|191.4362|88.90234|0
18|189.4766|80.94824|10
1|189.4766|80.94824|10
16|187.5625|72.51074|10
15|187.3346|68.74609|10
18|187.9727|66.12402|10
17|189.0664|64|10
15|190.2057|62.19824|10
18|192.7578|59.8252|10
18|195.7656|58.50684|10
12|197.9987|58.25781|10
2|200.5964|58.25781|10
19|213.0378|63.34082|10
15|229.0794|72.10059|10
1|229.0794|72.10059|10
15|254.9648|86.10449|10
18|289.3724|107.2422|10
17|327.8815|133.375|10
15|384.5742|173.7607|10
16|400.388|185.875|0
3|413.6497|196.3633|0
16|433.3828|211.0996|0
15|446.3255|219.625|0
19|453.1159|225.5137|0
17|454.1185|230.3477|0
14|448.1029|237.8916|0
8|446.2344|240.6748|5
11|444.776|243.707|5
16|442.4063|249.5957|5
15|440.082|256.4072|5
19|439.444|268.8438|5
17|439.5807|276.7979|5
14|438.6237|284.0049|5
19|430.6029|293.0137|5
13|420.7591|298.0088|5
3|420.7591|298.0088|5
15|407.5885|302.2715|5
18|389.5417|305.875|5
1|389.5417|305.875|5
16|352.1263|311.3535|5
15|322.4128|316.2754|5
19|288.9622|323.0723|5
16|255.375|331.2607|5
15|224.8411|340.0352|5
2|211.0781|344.5322|0
17|199.0469|349.0439|0
16|176.8529|361.2461|0
15|172.3411|366.2412|0
19|172.25|367.0615|0
16|174.0729|363.8682|0
4|174.8932|361.4072|10
11|175.3034|358.2139|10
18|176.1693|342.9795|10
17|178.6302|325.4453|10
15|182.2305|300.792|10
14|185.2839|267.7891|0
5|186.4232|249.1855|0
16|188.9753|215.04|0
15|193.2135|193.4189|0
18|198.5456|183.2529|0
17|204.1966|179.8984|0
15|211.306|182.4326|5
1|211.306|182.4326|5
18|214.4505|187.999|5
16|217.5495|196.0264|5
15|224.431|206.1045|5
19|238.3763|217.5742|5
4|248.0833|224.5322|0
13|269.7305|241.8174|0
14|290.375|261.7246|0
19|306.2799|278.8486|0
16|316.7617|290.4795|0
15|322.3216|296.7051|0
18|324.2813|295.3867|0
6|324.5091|291.5342|10
11|324.9193|286.0557|10
15|326.1497|270.1621|10
19|332.0742|231.8271|10
16|343.832|195.4551|10
15|363.4284|150.1621|10
9|374.8216|125.4209|0
9|386.2604|101.5879|0
17|418.4805|48.67773|0
15|433.474|32.46191|0
19|437.8034|29.67871|0
16|433.3828|36.31445|0
6|428.8711|40.89941|5
9|423.4023|45.64551|5
19|409.8672|55.40137|5
16|389.0859|66.7832|5
15|374.8216|71.77832|5
9|365.6615|74.47363|0
10|354.3594|78.00391|0
16|324.9193|88.81445|0
15|288.6432|106.6709|0
18|233.7734|139.6738|0
17|206.0195|156.7979|0
15|189.0664|167.6963|0
10|184.8737|171.0508|10
9|185.5117|174.1709|10
16|198.8646|173.1748|10
15|225.8438|169.9082|10
19|269.138|166.0557|10
11|322.7318|165.2354|0
6|322.7318|165.2354|0
14|397.1979|179.4883|0
19|432.5625|193.5801|0
16|453.526|201.8418|0
15|462.6862|202.3398|0
19|463.8255|199.8057|0
1|462.276|198.2383|5
15|459.5872|196.1143|5
15|443.7734|184.5713|5
19|426.2734|174.083|5
11|404.5352|159.7422|0
5|404.5352|159.7422|0
15|380.1537|138.6924|0
19|341.0065|97.57422|0
17|315.7591|70.54785|0
14|293.6563|51.79785|0
19|277.4323|37.95508|0
3|277.4323|37.95508|5
13|277.8424|34.10254|5
15|278.8906|33.53125|5
19|276.8398|36.47559|5
17|274.0599|40.48926|5
14|272.9206|45.98242|5
11|273.6497|47.125|0
5|273.6497|47.125|10
3|274.7435|48.01855|10
16|277.0221|49.41016|10
15|278.4805|51.05078|10
19|279.3008|53.18945|10
13|279.6198|56.70508|0
3|279.6198|58.91699|0
15|279.6198|63.75098|0
3|279.6198|63.75098|5
15|280.0299|68.1748|5
16|282.263|71.93945|5
16|284.8607|75.2207|5
7|285.9544|76.93457|0
12|287.4128|80.37695|0
17|287.6862|84.1416|0
13|287.3216|88.31641|10
1|287.3216|88.31641|10
19|285.9544|94.54199|10
15|285.8633|98.2334|10
16|286.5924|102.1592|10
10|287.1849|104.21|0
9|287.7318|106.0996|0
12|288.0963|109.542|5
4|288.0963|111.1826|5
15|287.3216|114.4492|5
19|286.7747|117.3936|5
10|286.7747|118.624|0
6|286.7747|119.8545|0
15|287.6862|122.2275|0
19|288.5065|124.9375|0
0|288.5521|126.4902|10
16|288.5521|128.1309|10
15|287.5951|133.375|10
19|287.4128|136.6563|10
16|288.1419|140.2598|10
6|289.0534|142.3838|15
8|289.9648|144.5957|5
1|289.9648|144.5957|5
19|291.6055|152.6963|5
16|291.6055|158.1162|5
15|291.1953|162.7012|0
0|291.1953|162.7012|0
19|291.1042|168.9268|0
16|291.1042|173.1016|0
9|291.1042|175.0645|10
6|290.9219|176.7051|10
19|289.3724|179.0781|10
17|284.8607|181.041|10
14|280.8047|183.2529|10
2|280.8047|183.2529|10
17|275.7005|187.0176|10
1|275.7005|187.0176|15
6|273.1029|189.6396|5
9|270.3685|192.7598|5
15|265.0365|200.04|5
19|260.2057|207.9941|5
16|255.9675|215.8604|5
15|250.8177|228.7217|5
19|249.3138|239.2832|5
16|249.8151|251.9834|5
15|253.4154|267.3789|5
19|264.0794|293.585|5
17|272.9206|309.8887|5
14|281.7617|324.874|5
16|289.9648|339.127|5
3|293.3828|345.6016|5
15|298.8971|356.6611|5
16|302.3151|364.3516|5
2|302.3151|364.3516|5
16|304.8672|369.1855|5
5|306.0977|370.5039|0
12|307.4193|371.0752|0
15|310.4271|370.5039|0
19|312.7969|368.8633|0
4|312.7969|368.8633|10
12|316.8984|366.4902|10
15|324.3724|362.7988|10
19|334.763|358.375|10
16|345.7461|353.541|10
15|361.0586|345.0303|10
19|369.3984|338.4678|10
16|377.0091|330.9385|10
15|384.9844|321.3584|10
15|400.1146|301.1289|10
3|400.1146|301.1289|10
18|412.4193|282.4521|10
14|427.0026|258.7803|10
2|427.0026|258.7803|10
17|453.7083|218.5557|10
16|472.9401|193.4189|10
15|489.9844|173.6729|10
16|501.9245|161.5439|0
3|501.9245|161.5439|0
16|508.806|154.7471|0
15|511.8594|148.0381|0
19|510.5378|145.0791|0
16|507.0287|142.7061|0
15|502.3346|140.582|0
3|499.9648|140.084|5
15|497.6862|140.084|5
1|497.6862|140.084|5
17|492.5365|142.5449|5
14|489.4831|143.9365|5
19|485.0625|144.918|5
16|477.3607|145.4893|5
15|466.0586|146.2363|5
18|445.0951|147.1299|5
18|429.4635|147.1299|5
14|411.6901|146.7197|5
19|379.7891|145.416|5
16|357.6862|145.8262|5
15|338.6823|147.4668|5
19|325.1927|148.6094|5
13|316.8073|149.1807|5
3|316.8073|149.1807|5
15|309.6068|149.752|5
17|308.2396|149.9131|5
2|307.556|150.001|5
16|307.3281|150.7334|5
5|307.3281|151.3926|0
10|307.0547|152.374|0
19|304.8672|155.4941|0
16|300.6289|159.7422|0
5|298.2135|161.9541|10
10|292.9271|166.7881|10
2|292.9271|166.7881|10
17|287.4128|173.0137|10
15|283.6302|180.0596|10
16|282.1719|186.8564|10
18|280.6224|198.3262|10
18|278.9818|207.0859|10
14|277.4323|217.3252|10
19|277.25|234.6104|10
13|280.8047|245.8311|10
3|280.8047|245.8311|10
15|287.0938|255.748|10
18|295.707|265.0791|10
1|295.707|265.0791|10
16|313.7083|281.9541|10
15|329.431|296.0459|10
19|345.4271|309.9619|10
16|359.1901|321.3584|10
14|369.7174|329.1367|0
1|369.7174|329.1367|0
19|377.1914|333.8828|0
16|381.612|336.666|0
15|383.9818|337.7354|0
19|383.8906|336.5928|0
11|383.3438|333.4727|5
5|383.3438|333.4727|5
1|383.3438|333.4727|5
14|382.25|329.2979|5
19|379.151|324.2148|5
16|375.4596|321.8418|5
15|369.7174|319.3076|5
19|356.638|314.7227|5
16|346.1563|310.6211|5
15|335.3555|305.2158|5
19|325.5117|299.5615|5
16|317.3997|295.0645|5
15|307.7383|292.1055|5
19|302.4974|292.1934|5
16|297.9857|293.2627|5
15|294.5677|294.4053|5
19|291.6055|295.3135|5
16|287.9141|296.7783|5
15|278.7539|301.29|5
19|269.3203|304.5566|5
14|256.5599|306.9443|5
2|256.5599|306.9443|5
15|240.0169|307.999|5
18|208.207|305.626|5
1|208.207|305.626|5
17|182.2305|299.4883|5
14|150.7396|287.5205|5
18|97.23698|257.3008|0
1|97.23698|257.3008|0
16|66.11068|237.7305|0
15|40.72656|224.1221|0
19|23.59115|216.1826|0
16|14.33984|213.1504|0
15|7.959635|214.4688|0
19|6.136719|215.8604|0
13|6|217.0908|5
3|6|217.0908|5
15|6.865885|218.4824|5
18|8.1875|219.625|5
18|9.691406|219.625|5
14|9.736979|218.7168|5
10|9.736979|218.5557|0
3|9.736979|218.5557|10
6|9.736979|218.5557|10
16|9.828125|218.6436|10
15|10.42057|219.0537|10
18|11.87891|219.2881|10
11|12.60807|219.2881|0
6|13.33724|219.127|0
15|15.16016|218.5557|0
18|17.4388|218.4824|5
1|17.4388|218.4824|5
15|18.94271|219.127|5
16|21.22135|219.2148|5
19|24.5026|217.7354|5
16|29.42448|214.6299|5
15|40.45313|206.6758|5
18|50.20573|199.3955|5
14|61.78125|190.2109|5
3|61.78125|190.2109|5
15|76.27344|178.0088|5
18|94.18359|161.6318|5
1|94.18359|161.6318|5
16|115.3294|140.9043|5
15|149.6458|102.5693|5
18|168.1029|77.18359|5
3|175.03|66.53418|0
14|180.6354|57.93555|0
15|188.6563|45.57227|0
19|197.4063|34.5127|0
16|201.8268|29.92773|0
15|203.6497|27.9502|0
19|204.1055|27.71582|0
15|204.1055|29.67871|0
5|204.1055|29.67871|5
11|203.0573|34.35156|5
19|201.4167|40.48926|5
16|200.1862|45.89453|5
15|200.5964|50.88965|5
6|200.5964|50.88965|0
12|203.2396|52.7793|0
12|204.6979|53.92188|10
4|206.0195|55.22559|10
16|206.8854|59.7373|10
19|205.1992|66.37305|10
17|200.095|77.27148|10
11|199.0469|80.69922|0
3|198.4544|83.90723|0
19|198.5456|90.86523|0
6|199.1836|94.87891|5
10|200.1862|99.46387|5
15|201.599|110.0254|5
18|199.138|127.8086|0
1|199.138|127.8086|0
16|194.9453|138.5313|0
14|191.026|146.8076|10
1|191.026|146.8076|10
19|188.474|153.2822|10
16|189.7044|154.0146|10
15|193.487|153.5166|10
18|198.3177|152.374|10
1|198.3177|152.374|10
9|202.237|152.0518|15
4|202.237|152.0518|5
2|202.237|152.0518|5
16|205.7461|154.1025|5
19|208.6172|155.6553|5
16|212.7188|156.5488|5
15|217.6406|156.71|5
19|223.4284|156.71|5
16|230.5833|156.4756|5
15|245.5768|155.8164|5
19|258.9297|154.5859|5
17|273.5586|153.3555|5
14|286.6836|153.1943|5
19|299.444|156.6367|5
16|304.3659|160.3281|5
15|308.5586|163.5947|5
19|315.7591|166.4658|5
16|320.8177|167.9453|5
15|326.0586|170.0693|5
15|329.2031|171.5488|5
4|333.0313|173.4238|5
16|344.0143|179.166|5
15|371.3581|193.0088|5
2|371.3581|193.0088|5
17|392.3216|204.0537|5
16|413.0573|215.6846|5
9|422.8099|221.2656|0
6|432.0612|226.583|0
18|448.3763|236.6611|0
18|466.1497|248.292|0
14|473.0313|253.2871|0
19|475.7201|256.8906|0
16|475.7201|259.835|0
15|474.6719|261.9736|0
2|474.2617|262.5449|5
17|473.8516|262.8672|5
17|474.5807|263.7754|5
14|476.5404|265.167|5
19|479.0924|266.3096|5
11|479.4115|266.4707|0
4|479.5026|266.7197|10
1|479.5026|266.7197|10
15|479.2292|267.291|10
19|478.2721|268.0381|10
16|477.3607|268.6826|10
4|477.1784|268.9316|0
11|477.0417|268.9316|0
19|477.0417|268.6826|0
1|477.0417|268.6826|5
15|476.6315|267.6279|5
15|474.8086|265.5771|5
18|471.2995|261.8857|5
17|464.6458|255.5869|5
6|459.4049|251.2363|0
9|445.0951|239.7666|0
19|426.4102|224.8691|0
15|403.9883|207.4229|0
16|377.1003|191.6904|0
18|336.0846|179.5762|0
18|317.8099|180.6309|0
14|308.9688|183.502|0
10|307.556|183.5898|10
9|309.2878|180.7188|10
16|316.3516|173.4238|10
15|327.5625|162.9355|10
19|344.4245|148.9316|10
1|344.4245|148.9316|0
15|366.6185|131.7344|0
15|401.4362|102.9063|0
19|420.0299|87.0127|0
16|432.7448|76.6123|0
15|439.6719|70.95801|0
19|441.9049|69.88867|0
8|441.8138|70.63574|5
9|438.3047|74.40039|5
14|432.5625|82.2666|5
18|425.2708|95.20117|5
15|416.2474|113.9658|0
1|416.2474|113.9658|0
16|405.4466|142.7061|0
